status,path,ext,top_dir,size_human,text_chars,chunks,doc_code,revision,card_path,extracted_path
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-10E-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,278 KB,0,0,,,.yeyo-memory/cards/b576fd33b44c35da.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-10F-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,278 KB,0,0,,,.yeyo-memory/cards/5fcad4268eae9827.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-10F-CS31-2_Sht_1_R3.dwg,dwg,12 As Built TES 6,419 KB,0,0,,,.yeyo-memory/cards/1546b82d1beaa564.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-10F-CS31-2_Sht_1_R4.dwg,dwg,12 As Built TES 6,672 KB,0,0,,,.yeyo-memory/cards/84a4dfa357a7af76.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-11E-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,278 KB,0,0,,,.yeyo-memory/cards/f882dec611164b89.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-11F-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,278 KB,0,0,,,.yeyo-memory/cards/807e3a53e63e1dc0.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-11F-CS31-2_Sht_1_R4.dwg,dwg,12 As Built TES 6,711 KB,0,0,,,.yeyo-memory/cards/12cffc00831da613.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-12E-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,275 KB,0,0,,,.yeyo-memory/cards/1a401e6e15b38e8f.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-12F-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,275 KB,0,0,,,.yeyo-memory/cards/640fd3d9a1b28286.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-12F-CS31-2_Sht_1_R4.dwg,dwg,12 As Built TES 6,669 KB,0,0,,,.yeyo-memory/cards/df72338adbc0f99c.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/253-MS-01E-CS31-20_rev01_Sht_1.dwg,dwg,12 As Built TES 6,304 KB,0,0,,,.yeyo-memory/cards/ac358bfc528d14ea.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/253-MS-01E-CS31-20_rev01_Sht_2.dwg,dwg,12 As Built TES 6,308 KB,0,0,,,.yeyo-memory/cards/d5b2f59e89817ed4.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/253-MS-01E-CS31-20_rev01_Sht_3.dwg,dwg,12 As Built TES 6,276 KB,0,0,,,.yeyo-memory/cards/f5c87215939f8f73.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-20E-CS30-1_Sht_1.dwg,dwg,12 As Built TES 6,267 KB,0,0,,,.yeyo-memory/cards/e6dcb9f8a55bea2b.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-20F-CS30-1 R3_Sht2.dwg,dwg,12 As Built TES 6,409 KB,0,0,,,.yeyo-memory/cards/cebad45c669402b5.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-20F-CS30-1 R4_Sht1.dwg,dwg,12 As Built TES 6,568 KB,0,0,,,.yeyo-memory/cards/ce53b5d1d4143336.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-20F-CS30-1 R4_Sht3.dwg,dwg,12 As Built TES 6,655 KB,0,0,,,.yeyo-memory/cards/9c249caeb6083b8d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-21E-CS30-1_Sht_1.dwg,dwg,12 As Built TES 6,275 KB,0,0,,,.yeyo-memory/cards/bf3388ff04fa1ae0.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-22E-CS30-1_Sht_1.dwg,dwg,12 As Built TES 6,270 KB,0,0,,,.yeyo-memory/cards/bfe1b9095898c7c7.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-HTF-23E-CS30-1_Sht_1.dwg,dwg,12 As Built TES 6,270 KB,0,0,,,.yeyo-memory/cards/523220c62c5cf39d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-06E-CS31-4_Rev01_Sht_1.dwg,dwg,12 As Built TES 6,304 KB,0,0,,,.yeyo-memory/cards/ea9f3eca7d7de476.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-06F-CS31-4_Sht_1_R4.dwg,dwg,12 As Built TES 6,415 KB,0,0,,,.yeyo-memory/cards/dc349f07c025f851.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-07E-CS31-4_Sht_1.dwg,dwg,12 As Built TES 6,303 KB,0,0,,,.yeyo-memory/cards/24eeaf297a2e0667.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-07F-CS31-4_Sht_1_R2.dwg,dwg,12 As Built TES 6,441 KB,0,0,,,.yeyo-memory/cards/05dec686d2f8b46d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-08E-CS31-4_Sht_1.dwg,dwg,12 As Built TES 6,279 KB,0,0,,,.yeyo-memory/cards/41a1610aeca0abe9.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-08F-CS31-4_Sht_1_R2.dwg,dwg,12 As Built TES 6,419 KB,0,0,,,.yeyo-memory/cards/aedbab5768c0b1b6.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-09E-CS31-4_Sht_1.dwg,dwg,12 As Built TES 6,283 KB,0,0,,,.yeyo-memory/cards/962f188a4f4238d7.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-09F-CS31-4_Sht_1_R2.dwg,dwg,12 As Built TES 6,413 KB,0,0,,,.yeyo-memory/cards/603929a38b4ee5a3.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-11E-CS31-3_Sht_1.dwg,dwg,12 As Built TES 6,285 KB,0,0,,,.yeyo-memory/cards/6f795944cfc7b2f7.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-11F-CS31-3_Sht_1_R2.dwg,dwg,12 As Built TES 6,414 KB,0,0,,,.yeyo-memory/cards/faa60aa575388768.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-11F-CS31-3_Sht_1_R3.dwg,dwg,12 As Built TES 6,407 KB,0,0,,,.yeyo-memory/cards/3f428e48281c0588.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-12E-CS31-3_Sht_1.dwg,dwg,12 As Built TES 6,279 KB,0,0,,,.yeyo-memory/cards/c945330128214955.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-12F-CS31-3_Sht_1_R2.dwg,dwg,12 As Built TES 6,402 KB,0,0,,,.yeyo-memory/cards/29c9e04c4cd09c6f.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-12F-CS31-3_Sht_1_R3.dwg,dwg,12 As Built TES 6,830 KB,0,0,,,.yeyo-memory/cards/f9389b6e809005ed.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-13E-CS31-3_Sht_1.dwg,dwg,12 As Built TES 6,279 KB,0,0,,,.yeyo-memory/cards/e0b57c665fa9a9ee.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-13F-CS31-3_Sht_1_R2.dwg,dwg,12 As Built TES 6,415 KB,0,0,,,.yeyo-memory/cards/a249ee9c6408acf6.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-13F-CS31-3_Sht_1_R3.dwg,dwg,12 As Built TES 6,770 KB,0,0,,,.yeyo-memory/cards/aff51179f97763e8.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-14E-CS31-3_rev01_Sht_1.dwg,dwg,12 As Built TES 6,307 KB,0,0,,,.yeyo-memory/cards/43a380db1e599c45.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-14E-CS31-3_rev01_Sht_2.dwg,dwg,12 As Built TES 6,302 KB,0,0,,,.yeyo-memory/cards/cefeaa32ea22616d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-14F-CS31-3_Sht_1_R4.dwg,dwg,12 As Built TES 6,836 KB,0,0,,,.yeyo-memory/cards/7cad317a414e7233.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-15E-CS31-3_Sht_1.dwg,dwg,12 As Built TES 6,290 KB,0,0,,,.yeyo-memory/cards/b6d2007704af324d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-15F-CS31-3_Sht_1_R2.dwg,dwg,12 As Built TES 6,445 KB,0,0,,,.yeyo-memory/cards/fa754674a3686324.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-MS-15F-CS31-3_Sht_1_R3.dwg,dwg,12 As Built TES 6,516 KB,0,0,,,.yeyo-memory/cards/dcb712b8ef2f582f.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-N-09EF-CS31-2_Sht_1_R3.dwg,dwg,12 As Built TES 6,398 KB,0,0,,,.yeyo-memory/cards/ea23e8cc4e581b3d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-N-09EF-CS72-1.5_Sht_1_R4.dwg,dwg,12 As Built TES 6,547 KB,0,0,,,.yeyo-memory/cards/95cf839b8892a39b.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-N-09EF-CS72-1.5_Sht_2_R4.dwg,dwg,12 As Built TES 6,681 KB,0,0,,,.yeyo-memory/cards/ccb5ac18acf8b026.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/255-N-10EF-CS72-05_Sht_1_R3.dwg,dwg,12 As Built TES 6,398 KB,0,0,,,.yeyo-memory/cards/549dd6286e1dc370.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-MS-10E-CS31-4_Rev01_Sht_1.dwg,dwg,12 As Built TES 6,192 KB,0,0,,,.yeyo-memory/cards/71b708ef81446c94.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-MS-10EF-CS31-6 R3_Sht1.dwg,dwg,12 As Built TES 6,434 KB,0,0,,,.yeyo-memory/cards/aed95c5df5afff4f.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-MS-10F-CS31-4_Sht_1_R3.dwg,dwg,12 As Built TES 6,409 KB,0,0,,,.yeyo-memory/cards/e0aaf6342f9c5447.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-MS-12EF-CS31-3_Sht_1_R4.dwg,dwg,12 As Built TES 6,721 KB,0,0,,,.yeyo-memory/cards/49516d7f1d3cd206.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-MS-13EF-CS31-2_Sht_1_R3.dwg,dwg,12 As Built TES 6,365 KB,0,0,,,.yeyo-memory/cards/166be81615003370.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-N-11EF-CS72-05_Sht_1.dwg,dwg,12 As Built TES 6,292 KB,0,0,,,.yeyo-memory/cards/f6df29218eedb0c4.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/257-N-11EF-CS72-05_Sht_1_R4.dwg,dwg,12 As Built TES 6,660 KB,0,0,,,.yeyo-memory/cards/250bc1a0a09bce41.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/4521-PLN-LOI-039-063-0001-GAR_R3_Sht1.dwg,dwg,12 As Built TES 6,144 KB,0,0,4521-PLN-LOI-039-063-0001,,.yeyo-memory/cards/8a4d3b9deaa7c51d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/4521-PLN-LOI-039-063-0002-GAR R4_Sht1.dwg,dwg,12 As Built TES 6,267 KB,0,0,4521-PLN-LOI-039-063-0002,,.yeyo-memory/cards/77d02a00090a71a2.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/4521-PLN-LOI-039-063-0003-GAR-R3.dwg,dwg,12 As Built TES 6,213 KB,0,0,4521-PLN-LOI-039-063-0003,R3,.yeyo-memory/cards/f05521f6b19ee206.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/4521-PLN-LOI-039-063-0004-GAR R4_ Sht1.dwg,dwg,12 As Built TES 6,272 KB,0,0,4521-PLN-LOI-039-063-0004,,.yeyo-memory/cards/f5f64a908c9d24d1.json,
metadata_only,12 As Built TES 6/04_Piping/4521-LIS-AEE-00-65-0001-GAR_rev01_HEX replacement MTO.xls,xls,12 As Built TES 6,441 KB,0,0,4521-LIS-AEE-00-65-0001,,.yeyo-memory/cards/15edc423673b6b91.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_001_Cover.dwg,dwg,12 As Built TES 6,793 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/8671e509f461f793.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_002_General_Notes.dwg,dwg,12 As Built TES 6,784 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/45e7fcf08f1a5857.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_003_Index.dwg,dwg,12 As Built TES 6,819 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/ade2a99af80cb06b.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_004_Profiles.dwg,dwg,12 As Built TES 6,828 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/5470aa03be53f43f.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_005_Orientation Detail 1.dwg,dwg,12 As Built TES 6,912 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/700d03abec71634a.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_006_Orientation Detail 2.dwg,dwg,12 As Built TES 6,900 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/8a29c7bd516ec233.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_007_P01.dwg,dwg,12 As Built TES 6,841 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/9cb052193e02d4fb.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_008_P02.dwg,dwg,12 As Built TES 6,845 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/df9490ff5ec3a8a0.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_009_P03.dwg,dwg,12 As Built TES 6,908 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/7907bbb40f33dec6.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_010_P10.dwg,dwg,12 As Built TES 6,856 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/d3f980b9880f82bf.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_011_P11.dwg,dwg,12 As Built TES 6,844 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/4b83f07f18b06485.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_012_P12.dwg,dwg,12 As Built TES 6,805 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/1555f8f5d51ddb06.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_013_P13.dwg,dwg,12 As Built TES 6,819 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/684c7ef36ce64ab7.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_014_G01.dwg,dwg,12 As Built TES 6,917 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/d669094809d27770.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_015_G03.dwg,dwg,12 As Built TES 6,889 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/7f28abb1d85fd3ce.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_016_G04.dwg,dwg,12 As Built TES 6,891 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/c32086baa5a1e4e5.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_017_G07.dwg,dwg,12 As Built TES 6,909 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/52ef88945cd5800c.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_018_G08.dwg,dwg,12 As Built TES 6,943 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/1f5fb8500982049f.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_019_L01.dwg,dwg,12 As Built TES 6,891 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/50f3560744855afc.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_020_L03.dwg,dwg,12 As Built TES 6,913 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/1287a9893a2b96e9.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_021_T01.dwg,dwg,12 As Built TES 6,884 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/6a2a1d837fff26bf.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_023_T04.dwg,dwg,12 As Built TES 6,913 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/db6b94f152bb5077.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_026_H01.dwg,dwg,12 As Built TES 6,839 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/7c5c4af30a3a9c2f.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_027_S01.dwg,dwg,12 As Built TES 6,874 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/b990bed901527871.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_028_S02.dwg,dwg,12 As Built TES 6,873 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/05107d21428e7ef2.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_029_S03.dwg,dwg,12 As Built TES 6,962 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/d72e89f81aa9aa8e.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_030_S04.dwg,dwg,12 As Built TES 6,1.0 MB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/0f6f43cc9d652eb9.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_031_R02.dwg,dwg,12 As Built TES 6,828 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/3aae5609db0876fb.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_032_E07.dwg,dwg,12 As Built TES 6,900 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/387e05b6d45ed8b6.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_033_E08.dwg,dwg,12 As Built TES 6,906 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/63417cd43160165f.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_034_E12.dwg,dwg,12 As Built TES 6,873 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/463e0e750801d43a.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-AEE-75-63-0001_035_E16.dwg,dwg,12 As Built TES 6,896 KB,0,0,4521-PLN-AEE-75-63-,,.yeyo-memory/cards/e7331f93e526871b.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-62-0524_R1_Sht1.dwg,dwg,12 As Built TES 6,2.0 MB,0,0,4521-PLN-ALL-75-62-,,.yeyo-memory/cards/3e95ccc744bd5835.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0505_R1.dwg,dwg,12 As Built TES 6,166 KB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/fdee286c9dc753a7.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0510_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/069b4d96fc823997.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0511_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/eeaf462aeaa8661a.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0512_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/a686e362cbe47513.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0513_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/b27862e67dedd2c3.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0514_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/d3fe7fea92567ad8.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0515_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/f0e5a126295dffca.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0516_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/3238f0f9b860cf1d.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0517_R1_Sht1.dwg,dwg,12 As Built TES 6,913 KB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/473d607b912be513.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0519_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/06669ac0c61920cb.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0520_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/df68f463adb95130.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0521_R1_Sht2.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/c0bc11f3ba1e69db.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0522_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/b486f9f8aa5e1826.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0523_R3_Sht1.dwg,dwg,12 As Built TES 6,1.9 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/0821f3d74ec5cfa3.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0524_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/fd54ac80fc7b3f99.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0525_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/db7311b0901b2ba0.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0527_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/f58cc798e8a4be5f.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0534_R1_Sht1.dwg,dwg,12 As Built TES 6,632 KB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/5fc1718d444902cc.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0536_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/49c264c7d181748e.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-ALL-75-63-0540_R3_Sht1.dwg,dwg,12 As Built TES 6,1.9 MB,0,0,4521-PLN-ALL-75-63-,,.yeyo-memory/cards/1dce096ffad5a6e8.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0202_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/f141a38e64361b10.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0204_R1_Sht1.dwg,dwg,12 As Built TES 6,1.8 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/38d2c35bcf5231fa.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0217_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/41e51b97230e9778.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0258_R2_Sht1.dwg,dwg,12 As Built TES 6,1.5 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/2e39b7263eea5acd.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0261_R2_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/6426237910a9a15d.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0265_R2_Sht3.dwg,dwg,12 As Built TES 6,2.7 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/c88a184a2f68580d.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0266_R2_Sht3.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/01e8a3c19328082e.json,
metadata_only,12 As Built TES 6/05_Pipe Supports/4521-PLN-DOT-75-63-0267_R2_Sht4.dwg,dwg,12 As Built TES 6,2.4 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/0a76f562682f3ffa.json,
